ID,DataType,Sector,Exposure_Time,FFI_Avail,SPOC_Avail,source_id,radius,radius+,radius-
4554019214828782848,FFI,52.0,475.199781,True,True,4554019214828782848,0.2336002026425104,0.0113688753343863,0.0076713255045484
4554019214828782848,FFI,79.0,158.399924,True,True,4554019214828782848,0.2336002026425104,0.0113688753343863,0.0076713255045484
4554019214828782848,SPOC,25.0,120.0,True,True,4554019214828782848,0.2336002026425104,0.0113688753343863,0.0076713255045484
4554019214828782848,SPOC,26.0,120.0,True,True,4554019214828782848,0.2336002026425104,0.0113688753343863,0.0076713255045484
4554019214828782848,SPOC,52.0,120.0,True,True,4554019214828782848,0.2336002026425104,0.0113688753343863,0.0076713255045484
4554019214828782848,SPOC,53.0,120.0,True,True,4554019214828782848,0.2336002026425104,0.0113688753343863,0.0076713255045484
4554019214828782848,SPOC,79.0,120.0,True,True,4554019214828782848,0.2336002026425104,0.0113688753343863,0.0076713255045484
4566158991430299520,FFI,25.0,1425.599351,True,True,4566158991430299520,0.1874581357399389,0.006583345734812,0.0046330043829576
4566158991430299520,FFI,52.0,475.199781,True,True,4566158991430299520,0.1874581357399389,0.006583345734812,0.0046330043829576
4566158991430299520,FFI,79.0,158.399924,True,True,4566158991430299520,0.1874581357399389,0.006583345734812,0.0046330043829576
4566158991430299520,SPOC,25.0,120.0,True,True,4566158991430299520,0.1874581357399389,0.006583345734812,0.0046330043829576
4566158991430299520,SPOC,52.0,20.0,True,True,4566158991430299520,0.1874581357399389,0.006583345734812,0.0046330043829576
4566158991430299520,SPOC,52.0,120.0,True,True,4566158991430299520,0.1874581357399389,0.006583345734812,0.0046330043829576
4567274927017734400,FFI,26.0,1425.599348,True,True,4567274927017734400,0.2545855041913867,0.02169087086728,0.0099065100631596
4567274927017734400,FFI,25.0,1425.599351,True,True,4567274927017734400,0.2545855041913867,0.02169087086728,0.0099065100631596
4567274927017734400,FFI,53.0,475.199775,True,True,4567274927017734400,0.2545855041913867,0.02169087086728,0.0099065100631596
4567274927017734400,FFI,52.0,475.199781,True,True,4567274927017734400,0.2545855041913867,0.02169087086728,0.0099065100631596
4567274927017734400,FFI,79.0,158.399924,True,True,4567274927017734400,0.2545855041913867,0.02169087086728,0.0099065100631596
4567274927017734400,SPOC,25.0,120.0,True,True,4567274927017734400,0.2545855041913867,0.02169087086728,0.0099065100631596
4567274927017734400,SPOC,26.0,120.0,True,True,4567274927017734400,0.2545855041913867,0.02169087086728,0.0099065100631596
4567274927017734400,SPOC,52.0,120.0,True,True,4567274927017734400,0.2545855041913867,0.02169087086728,0.0099065100631596
4567274927017734400,SPOC,53.0,120.0,True,True,4567274927017734400,0.2545855041913867,0.02169087086728,0.0099065100631596
4567274927017734400,SPOC,79.0,120.0,True,True,4567274927017734400,0.2545855041913867,0.02169087086728,0.0099065100631596
4568060562432051584,FFI,25.0,1425.599351,True,True,4568060562432051584,0.4144083483932644,0.0505211178854524,0.0246120501829318
4568060562432051584,FFI,52.0,475.199781,True,True,4568060562432051584,0.4144083483932644,0.0505211178854524,0.0246120501829318
4568060562432051584,FFI,79.0,158.399924,True,True,4568060562432051584,0.4144083483932644,0.0505211178854524,0.0246120501829318
4568060562432051584,SPOC,25.0,120.0,True,True,4568060562432051584,0.4144083483932644,0.0505211178854524,0.0246120501829318
4568060562432051584,SPOC,52.0,120.0,True,True,4568060562432051584,0.4144083483932644,0.0505211178854524,0.0246120501829318
4574048021719712640,FFI,26.0,1425.599348,True,True,4574048021719712640,0.3031192435977169,0.020175026143453,0.0136393165341242
4574048021719712640,FFI,25.0,1425.599351,True,True,4574048021719712640,0.3031192435977169,0.020175026143453,0.0136393165341242
4574048021719712640,FFI,53.0,475.199775,True,True,4574048021719712640,0.3031192435977169,0.020175026143453,0.0136393165341242
4574048021719712640,FFI,52.0,475.199781,True,True,4574048021719712640,0.3031192435977169,0.020175026143453,0.0136393165341242
4574048021719712640,FFI,79.0,158.399924,True,True,4574048021719712640,0.3031192435977169,0.020175026143453,0.0136393165341242
4574048021719712640,SPOC,25.0,120.0,True,True,4574048021719712640,0.3031192435977169,0.020175026143453,0.0136393165341242
4574048021719712640,SPOC,26.0,120.0,True,True,4574048021719712640,0.3031192435977169,0.020175026143453,0.0136393165341242
4574048021719712640,SPOC,52.0,20.0,True,True,4574048021719712640,0.3031192435977169,0.020175026143453,0.0136393165341242
4574048021719712640,SPOC,53.0,20.0,True,True,4574048021719712640,0.3031192435977169,0.020175026143453,0.0136393165341242
4574048021719712640,SPOC,52.0,120.0,True,True,4574048021719712640,0.3031192435977169,0.020175026143453,0.0136393165341242
4574048021719712640,SPOC,53.0,120.0,True,True,4574048021719712640,0.3031192435977169,0.020175026143453,0.0136393165341242
4594186745414679680,FFI,26.0,1425.599348,True,True,4594186745414679680,0.1710255339413922,0.0093526863010196,0.0100906708576658
4594186745414679680,FFI,25.0,1425.599351,True,True,4594186745414679680,0.1710255339413922,0.0093526863010196,0.0100906708576658
4594186745414679680,FFI,53.0,475.199775,True,True,4594186745414679680,0.1710255339413922,0.0093526863010196,0.0100906708576658
4594186745414679680,FFI,52.0,475.199781,True,True,4594186745414679680,0.1710255339413922,0.0093526863010196,0.0100906708576658
4594186745414679680,FFI,79.0,158.399924,True,True,4594186745414679680,0.1710255339413922,0.0093526863010196,0.0100906708576658
4594186745414679680,FFI,80.0,158.399925,True,True,4594186745414679680,0.1710255339413922,0.0093526863010196,0.0100906708576658
4594186745414679680,SPOC,25.0,120.0,True,True,4594186745414679680,0.1710255339413922,0.0093526863010196,0.0100906708576658
4594186745414679680,SPOC,26.0,120.0,True,True,4594186745414679680,0.1710255339413922,0.0093526863010196,0.0100906708576658
4594186745414679680,SPOC,52.0,120.0,True,True,4594186745414679680,0.1710255339413922,0.0093526863010196,0.0100906708576658
4594186745414679680,SPOC,53.0,120.0,True,True,4594186745414679680,0.1710255339413922,0.0093526863010196,0.0100906708576658
4609151442264875648,FFI,26.0,1425.599348,True,True,4609151442264875648,0.1753469282692467,0.0107734734764886,0.0074985859055154
4609151442264875648,FFI,25.0,1425.599351,True,True,4609151442264875648,0.1753469282692467,0.0107734734764886,0.0074985859055154
4609151442264875648,FFI,40.0,475.199784,True,True,4609151442264875648,0.1753469282692467,0.0107734734764886,0.0074985859055154
4609151442264875648,FFI,53.0,475.199775,True,True,4609151442264875648,0.1753469282692467,0.0107734734764886,0.0074985859055154
4609151442264875648,FFI,52.0,475.199781,True,True,4609151442264875648,0.1753469282692467,0.0107734734764886,0.0074985859055154
4609151442264875648,FFI,79.0,158.399924,True,True,4609151442264875648,0.1753469282692467,0.0107734734764886,0.0074985859055154
4609151442264875648,FFI,80.0,158.399925,True,True,4609151442264875648,0.1753469282692467,0.0107734734764886,0.0074985859055154
4609151442264875648,SPOC,25.0,120.0,True,True,4609151442264875648,0.1753469282692467,0.0107734734764886,0.0074985859055154
4609151442264875648,SPOC,26.0,120.0,True,True,4609151442264875648,0.1753469282692467,0.0107734734764886,0.0074985859055154
4609151442264875648,SPOC,40.0,20.0,True,True,4609151442264875648,0.1753469282692467,0.0107734734764886,0.0074985859055154
4609151442264875648,SPOC,40.0,120.0,True,True,4609151442264875648,0.1753469282692467,0.0107734734764886,0.0074985859055154
4609151442264875648,SPOC,52.0,20.0,True,True,4609151442264875648,0.1753469282692467,0.0107734734764886,0.0074985859055154
4609151442264875648,SPOC,53.0,20.0,True,True,4609151442264875648,0.1753469282692467,0.0107734734764886,0.0074985859055154
4609151442264875648,SPOC,52.0,120.0,True,True,4609151442264875648,0.1753469282692467,0.0107734734764886,0.0074985859055154
4609151442264875648,SPOC,53.0,120.0,True,True,4609151442264875648,0.1753469282692467,0.0107734734764886,0.0074985859055154
4620448786799883136,FFI,1.0,1425.599428,True,True,4620448786799883136,0.1404591097345242,0.0109310360329867,0.0058955369531676
4620448786799883136,FFI,13.0,1425.599392,True,True,4620448786799883136,0.1404591097345242,0.0109310360329867,0.0058955369531676
4620448786799883136,FFI,12.0,1425.599394,True,True,4620448786799883136,0.1404591097345242,0.0109310360329867,0.0058955369531676
4620448786799883136,FFI,27.0,475.199782,True,True,4620448786799883136,0.1404591097345242,0.0109310360329867,0.0058955369531676
4620448786799883136,FFI,28.0,475.199791,True,True,4620448786799883136,0.1404591097345242,0.0109310360329867,0.0058955369531676
4620448786799883136,FFI,39.0,475.199784,True,True,4620448786799883136,0.1404591097345242,0.0109310360329867,0.0058955369531676
4620448786799883136,FFI,68.0,158.399926,True,True,4620448786799883136,0.1404591097345242,0.0109310360329867,0.0058955369531676
4620448786799883136,FFI,66.0,158.399927,True,True,4620448786799883136,0.1404591097345242,0.0109310360329867,0.0058955369531676
4620448786799883136,FFI,67.0,158.399927,True,True,4620448786799883136,0.1404591097345242,0.0109310360329867,0.0058955369531676
4620448786799883136,FFI,62.0,158.399928,True,True,4620448786799883136,0.1404591097345242,0.0109310360329867,0.0058955369531676
4620448786799883136,FFI,93.0,158.399924,True,True,4620448786799883136,0.1404591097345242,0.0109310360329867,0.0058955369531676
4620448786799883136,FFI,94.0,158.399924,True,True,4620448786799883136,0.1404591097345242,0.0109310360329867,0.0058955369531676
4620448786799883136,FFI,95.0,158.399924,True,True,4620448786799883136,0.1404591097345242,0.0109310360329867,0.0058955369531676
4620448786799883136,FFI,89.0,158.399925,True,True,4620448786799883136,0.1404591097345242,0.0109310360329867,0.0058955369531676
4620448786799883136,SPOC,1.0,120.0,True,True,4620448786799883136,0.1404591097345242,0.0109310360329867,0.0058955369531676
4620448786799883136,SPOC,12.0,120.0,True,True,4620448786799883136,0.1404591097345242,0.0109310360329867,0.0058955369531676
4620448786799883136,SPOC,13.0,120.0,True,True,4620448786799883136,0.1404591097345242,0.0109310360329867,0.0058955369531676
4620448786799883136,SPOC,27.0,120.0,True,True,4620448786799883136,0.1404591097345242,0.0109310360329867,0.0058955369531676
4620448786799883136,SPOC,28.0,120.0,True,True,4620448786799883136,0.1404591097345242,0.0109310360329867,0.0058955369531676
4620448786799883136,SPOC,39.0,120.0,True,True,4620448786799883136,0.1404591097345242,0.0109310360329867,0.0058955369531676
4620448786799883136,SPOC,62.0,120.0,True,True,4620448786799883136,0.1404591097345242,0.0109310360329867,0.0058955369531676
4620448786799883136,SPOC,66.0,120.0,True,True,4620448786799883136,0.1404591097345242,0.0109310360329867,0.0058955369531676
4620448786799883136,SPOC,68.0,120.0,True,True,4620448786799883136,0.1404591097345242,0.0109310360329867,0.0058955369531676
4620448786799883136,SPOC,89.0,20.0,True,True,4620448786799883136,0.1404591097345242,0.0109310360329867,0.0058955369531676
4620448786799883136,SPOC,93.0,20.0,True,True,4620448786799883136,0.1404591097345242,0.0109310360329867,0.0058955369531676
4620448786799883136,SPOC,95.0,20.0,True,True,4620448786799883136,0.1404591097345242,0.0109310360329867,0.0058955369531676
4620448786799883136,SPOC,89.0,120.0,True,True,4620448786799883136,0.1404591097345242,0.0109310360329867,0.0058955369531676
4620448786799883136,SPOC,93.0,120.0,True,True,4620448786799883136,0.1404591097345242,0.0109310360329867,0.0058955369531676
4620448786799883136,SPOC,95.0,120.0,True,True,4620448786799883136,0.1404591097345242,0.0109310360329867,0.0058955369531676
4646616923022587136,FFI,1.0,1425.599428,True,True,4646616923022587136,0.1653028872053767,0.0061634924198465,0.0044658318816487
4646616923022587136,FFI,2.0,1425.599438,True,True,4646616923022587136,0.1653028872053767,0.0061634924198465,0.0044658318816487
4646616923022587136,FFI,27.0,475.199782,True,True,4646616923022587136,0.1653028872053767,0.0061634924198465,0.0044658318816487
4646616923022587136,FFI,28.0,475.199791,True,True,4646616923022587136,0.1653028872053767,0.0061634924198465,0.0044658318816487
4646616923022587136,FFI,29.0,475.199793,True,True,4646616923022587136,0.1653028872053767,0.0061634924198465,0.0044658318816487
4646616923022587136,FFI,68.0,158.399926,True,True,4646616923022587136,0.1653028872053767,0.0061634924198465,0.0044658318816487
4646616923022587136,FFI,67.0,158.399927,True,True,4646616923022587136,0.1653028872053767,0.0061634924198465,0.0044658318816487
4646616923022587136,FFI,69.0,158.399927,True,True,4646616923022587136,0.1653028872053767,0.0061634924198465,0.0044658318816487
4646616923022587136,FFI,94.0,158.399924,True,True,4646616923022587136,0.1653028872053767,0.0061634924198465,0.0044658318816487
4646616923022587136,FFI,95.0,158.399924,True,True,4646616923022587136,0.1653028872053767,0.0061634924198465,0.0044658318816487
4646616923022587136,FFI,96.0,158.399924,True,True,4646616923022587136,0.1653028872053767,0.0061634924198465,0.0044658318816487
4646616923022587136,SPOC,1.0,120.0,True,True,4646616923022587136,0.1653028872053767,0.0061634924198465,0.0044658318816487
4646616923022587136,SPOC,2.0,120.0,True,True,4646616923022587136,0.1653028872053767,0.0061634924198465,0.0044658318816487
4646616923022587136,SPOC,27.0,20.0,True,True,4646616923022587136,0.1653028872053767,0.0061634924198465,0.0044658318816487
4646616923022587136,SPOC,28.0,20.0,True,True,4646616923022587136,0.1653028872053767,0.0061634924198465,0.0044658318816487
4646616923022587136,SPOC,29.0,20.0,True,True,4646616923022587136,0.1653028872053767,0.0061634924198465,0.0044658318816487
4646616923022587136,SPOC,27.0,120.0,True,True,4646616923022587136,0.1653028872053767,0.0061634924198465,0.0044658318816487
4646616923022587136,SPOC,28.0,120.0,True,True,4646616923022587136,0.1653028872053767,0.0061634924198465,0.0044658318816487
4646616923022587136,SPOC,29.0,120.0,True,True,4646616923022587136,0.1653028872053767,0.0061634924198465,0.0044658318816487
4646616923022587136,SPOC,67.0,20.0,True,True,4646616923022587136,0.1653028872053767,0.0061634924198465,0.0044658318816487
4646616923022587136,SPOC,68.0,20.0,True,True,4646616923022587136,0.1653028872053767,0.0061634924198465,0.0044658318816487
4646616923022587136,SPOC,69.0,20.0,True,True,4646616923022587136,0.1653028872053767,0.0061634924198465,0.0044658318816487
4646616923022587136,SPOC,69.0,120.0,True,True,4646616923022587136,0.1653028872053767,0.0061634924198465,0.0044658318816487
4646616923022587136,SPOC,67.0,120.0,True,True,4646616923022587136,0.1653028872053767,0.0061634924198465,0.0044658318816487
4646616923022587136,SPOC,68.0,120.0,True,True,4646616923022587136,0.1653028872053767,0.0061634924198465,0.0044658318816487
4646616923022587136,SPOC,96.0,20.0,True,True,4646616923022587136,0.1653028872053767,0.0061634924198465,0.0044658318816487
4646616923022587136,SPOC,94.0,20.0,True,True,4646616923022587136,0.1653028872053767,0.0061634924198465,0.0044658318816487
4646616923022587136,SPOC,95.0,20.0,True,True,4646616923022587136,0.1653028872053767,0.0061634924198465,0.0044658318816487
4646616923022587136,SPOC,94.0,120.0,True,True,4646616923022587136,0.1653028872053767,0.0061634924198465,0.0044658318816487
4646616923022587136,SPOC,95.0,120.0,True,True,4646616923022587136,0.1653028872053767,0.0061634924198465,0.0044658318816487
4646616923022587136,SPOC,96.0,120.0,True,True,4646616923022587136,0.1653028872053767,0.0061634924198465,0.0044658318816487
4654435618927743872,FFI,6.0,1425.59941,True,True,4654435618927743872,0.1367686139958341,0.0105034338393223,0.0090818557642721
4654435618927743872,FFI,5.0,1425.599416,True,True,4654435618927743872,0.1367686139958341,0.0105034338393223,0.0090818557642721
4654435618927743872,FFI,4.0,1425.599419,True,True,4654435618927743872,0.1367686139958341,0.0105034338393223,0.0090818557642721
4654435618927743872,FFI,3.0,1425.599424,True,True,4654435618927743872,0.1367686139958341,0.0105034338393223,0.0090818557642721
4654435618927743872,FFI,1.0,1425.599428,True,True,4654435618927743872,0.1367686139958341,0.0105034338393223,0.0090818557642721
4654435618927743872,FFI,2.0,1425.599438,True,True,4654435618927743872,0.1367686139958341,0.0105034338393223,0.0090818557642721
4654435618927743872,FFI,10.0,1425.599391,True,True,4654435618927743872,0.1367686139958341,0.0105034338393223,0.0090818557642721
4654435618927743872,FFI,13.0,1425.599392,True,True,4654435618927743872,0.1367686139958341,0.0105034338393223,0.0090818557642721
4654435618927743872,FFI,12.0,1425.599394,True,True,4654435618927743872,0.1367686139958341,0.0105034338393223,0.0090818557642721
4654435618927743872,FFI,11.0,1425.599394,True,True,4654435618927743872,0.1367686139958341,0.0105034338393223,0.0090818557642721
4654435618927743872,FFI,8.0,1425.599402,True,True,4654435618927743872,0.1367686139958341,0.0105034338393223,0.0090818557642721
4654435618927743872,FFI,7.0,1425.599406,True,True,4654435618927743872,0.1367686139958341,0.0105034338393223,0.0090818557642721
4654435618927743872,FFI,9.0,1425.599414,True,True,4654435618927743872,0.1367686139958341,0.0105034338393223,0.0090818557642721
4654435618927743872,FFI,27.0,475.199782,True,True,4654435618927743872,0.1367686139958341,0.0105034338393223,0.0090818557642721
4654435618927743872,FFI,33.0,475.199788,True,True,4654435618927743872,0.1367686139958341,0.0105034338393223,0.0090818557642721
4654435618927743872,FFI,30.0,475.199788,True,True,4654435618927743872,0.1367686139958341,0.0105034338393223,0.0090818557642721
4654435618927743872,FFI,32.0,475.199789,True,True,4654435618927743872,0.1367686139958341,0.0105034338393223,0.0090818557642721
4654435618927743872,FFI,31.0,475.19979,True,True,4654435618927743872,0.1367686139958341,0.0105034338393223,0.0090818557642721
4654435618927743872,FFI,28.0,475.199791,True,True,4654435618927743872,0.1367686139958341,0.0105034338393223,0.0090818557642721
4654435618927743872,FFI,29.0,475.199793,True,True,4654435618927743872,0.1367686139958341,0.0105034338393223,0.0090818557642721
4654435618927743872,FFI,39.0,475.199784,True,True,4654435618927743872,0.1367686139958341,0.0105034338393223,0.0090818557642721
4654435618927743872,FFI,36.0,475.199787,True,True,4654435618927743872,0.1367686139958341,0.0105034338393223,0.0090818557642721
4654435618927743872,FFI,37.0,475.199788,True,True,4654435618927743872,0.1367686139958341,0.0105034338393223,0.0090818557642721
4654435618927743872,FFI,38.0,475.199789,True,True,4654435618927743872,0.1367686139958341,0.0105034338393223,0.0090818557642721
4654435618927743872,FFI,34.0,475.19979,True,True,4654435618927743872,0.1367686139958341,0.0105034338393223,0.0090818557642721
4654435618927743872,FFI,35.0,475.199793,True,True,4654435618927743872,0.1367686139958341,0.0105034338393223,0.0090818557642721
4654435618927743872,FFI,68.0,158.399926,True,True,4654435618927743872,0.1367686139958341,0.0105034338393223,0.0090818557642721
4654435618927743872,FFI,69.0,158.399927,True,True,4654435618927743872,0.1367686139958341,0.0105034338393223,0.0090818557642721
4654435618927743872,FFI,67.0,158.399927,True,True,4654435618927743872,0.1367686139958341,0.0105034338393223,0.0090818557642721
4654435618927743872,FFI,66.0,158.399927,True,True,4654435618927743872,0.1367686139958341,0.0105034338393223,0.0090818557642721
4654435618927743872,FFI,65.0,158.399927,True,True,4654435618927743872,0.1367686139958341,0.0105034338393223,0.0090818557642721
4654435618927743872,FFI,61.0,158.399927,True,True,4654435618927743872,0.1367686139958341,0.0105034338393223,0.0090818557642721
4654435618927743872,FFI,64.0,158.399928,True,True,4654435618927743872,0.1367686139958341,0.0105034338393223,0.0090818557642721
4654435618927743872,FFI,63.0,158.399928,True,True,4654435618927743872,0.1367686139958341,0.0105034338393223,0.0090818557642721
4654435618927743872,FFI,62.0,158.399928,True,True,4654435618927743872,0.1367686139958341,0.0105034338393223,0.0090818557642721
4654435618927743872,FFI,87.0,158.399924,True,True,4654435618927743872,0.1367686139958341,0.0105034338393223,0.0090818557642721
4654435618927743872,FFI,96.0,158.399924,True,True,4654435618927743872,0.1367686139958341,0.0105034338393223,0.0090818557642721
4654435618927743872,FFI,95.0,158.399924,True,True,4654435618927743872,0.1367686139958341,0.0105034338393223,0.0090818557642721
4654435618927743872,FFI,94.0,158.399924,True,True,4654435618927743872,0.1367686139958341,0.0105034338393223,0.0090818557642721
4654435618927743872,FFI,93.0,158.399924,True,True,4654435618927743872,0.1367686139958341,0.0105034338393223,0.0090818557642721
4654435618927743872,FFI,97.0,158.399925,True,True,4654435618927743872,0.1367686139958341,0.0105034338393223,0.0090818557642721
4654435618927743872,FFI,89.0,158.399925,True,True,4654435618927743872,0.1367686139958341,0.0105034338393223,0.0090818557642721
4654435618927743872,FFI,88.0,158.399925,True,True,4654435618927743872,0.1367686139958341,0.0105034338393223,0.0090818557642721
4654435618927743872,FFI,90.0,158.399925,True,True,4654435618927743872,0.1367686139958341,0.0105034338393223,0.0090818557642721
4654435618927743872,FFI,98.0,158.399926,True,True,4654435618927743872,0.1367686139958341,0.0105034338393223,0.0090818557642721
4654435618927743872,SPOC,1.0,120.0,True,True,4654435618927743872,0.1367686139958341,0.0105034338393223,0.0090818557642721
4654435618927743872,SPOC,2.0,120.0,True,True,4654435618927743872,0.1367686139958341,0.0105034338393223,0.0090818557642721
4654435618927743872,SPOC,3.0,120.0,True,True,4654435618927743872,0.1367686139958341,0.0105034338393223,0.0090818557642721
4654435618927743872,SPOC,4.0,120.0,True,True,4654435618927743872,0.1367686139958341,0.0105034338393223,0.0090818557642721
4654435618927743872,SPOC,5.0,120.0,True,True,4654435618927743872,0.1367686139958341,0.0105034338393223,0.0090818557642721
4654435618927743872,SPOC,6.0,120.0,True,True,4654435618927743872,0.1367686139958341,0.0105034338393223,0.0090818557642721
4654435618927743872,SPOC,13.0,120.0,True,True,4654435618927743872,0.1367686139958341,0.0105034338393223,0.0090818557642721
4654435618927743872,SPOC,12.0,120.0,True,True,4654435618927743872,0.1367686139958341,0.0105034338393223,0.0090818557642721
4654435618927743872,SPOC,11.0,120.0,True,True,4654435618927743872,0.1367686139958341,0.0105034338393223,0.0090818557642721
4654435618927743872,SPOC,9.0,120.0,True,True,4654435618927743872,0.1367686139958341,0.0105034338393223,0.0090818557642721
4654435618927743872,SPOC,7.0,120.0,True,True,4654435618927743872,0.1367686139958341,0.0105034338393223,0.0090818557642721
4654435618927743872,SPOC,10.0,120.0,True,True,4654435618927743872,0.1367686139958341,0.0105034338393223,0.0090818557642721
4654435618927743872,SPOC,32.0,20.0,True,True,4654435618927743872,0.1367686139958341,0.0105034338393223,0.0090818557642721
4654435618927743872,SPOC,33.0,20.0,True,True,4654435618927743872,0.1367686139958341,0.0105034338393223,0.0090818557642721
4654435618927743872,SPOC,29.0,20.0,True,True,4654435618927743872,0.1367686139958341,0.0105034338393223,0.0090818557642721
4654435618927743872,SPOC,30.0,20.0,True,True,4654435618927743872,0.1367686139958341,0.0105034338393223,0.0090818557642721
4654435618927743872,SPOC,31.0,20.0,True,True,4654435618927743872,0.1367686139958341,0.0105034338393223,0.0090818557642721
4654435618927743872,SPOC,33.0,120.0,True,True,4654435618927743872,0.1367686139958341,0.0105034338393223,0.0090818557642721
4654435618927743872,SPOC,32.0,120.0,True,True,4654435618927743872,0.1367686139958341,0.0105034338393223,0.0090818557642721
4654435618927743872,SPOC,28.0,120.0,True,True,4654435618927743872,0.1367686139958341,0.0105034338393223,0.0090818557642721
4654435618927743872,SPOC,30.0,120.0,True,True,4654435618927743872,0.1367686139958341,0.0105034338393223,0.0090818557642721
4654435618927743872,SPOC,29.0,120.0,True,True,4654435618927743872,0.1367686139958341,0.0105034338393223,0.0090818557642721
4654435618927743872,SPOC,27.0,120.0,True,True,4654435618927743872,0.1367686139958341,0.0105034338393223,0.0090818557642721
4654435618927743872,SPOC,31.0,120.0,True,True,4654435618927743872,0.1367686139958341,0.0105034338393223,0.0090818557642721
4654435618927743872,SPOC,38.0,20.0,True,True,4654435618927743872,0.1367686139958341,0.0105034338393223,0.0090818557642721
4654435618927743872,SPOC,39.0,20.0,True,True,4654435618927743872,0.1367686139958341,0.0105034338393223,0.0090818557642721
4654435618927743872,SPOC,36.0,20.0,True,True,4654435618927743872,0.1367686139958341,0.0105034338393223,0.0090818557642721
4654435618927743872,SPOC,37.0,20.0,True,True,4654435618927743872,0.1367686139958341,0.0105034338393223,0.0090818557642721
4654435618927743872,SPOC,35.0,20.0,True,True,4654435618927743872,0.1367686139958341,0.0105034338393223,0.0090818557642721
4654435618927743872,SPOC,34.0,20.0,True,True,4654435618927743872,0.1367686139958341,0.0105034338393223,0.0090818557642721
4654435618927743872,SPOC,36.0,120.0,True,True,4654435618927743872,0.1367686139958341,0.0105034338393223,0.0090818557642721
4654435618927743872,SPOC,35.0,120.0,True,True,4654435618927743872,0.1367686139958341,0.0105034338393223,0.0090818557642721
4654435618927743872,SPOC,37.0,120.0,True,True,4654435618927743872,0.1367686139958341,0.0105034338393223,0.0090818557642721
4654435618927743872,SPOC,34.0,120.0,True,True,4654435618927743872,0.1367686139958341,0.0105034338393223,0.0090818557642721
4654435618927743872,SPOC,38.0,120.0,True,True,4654435618927743872,0.1367686139958341,0.0105034338393223,0.0090818557642721
4654435618927743872,SPOC,39.0,120.0,True,True,4654435618927743872,0.1367686139958341,0.0105034338393223,0.0090818557642721
4654435618927743872,SPOC,68.0,120.0,True,True,4654435618927743872,0.1367686139958341,0.0105034338393223,0.0090818557642721
4654435618927743872,SPOC,67.0,120.0,True,True,4654435618927743872,0.1367686139958341,0.0105034338393223,0.0090818557642721
4654435618927743872,SPOC,66.0,120.0,True,True,4654435618927743872,0.1367686139958341,0.0105034338393223,0.0090818557642721
4654435618927743872,SPOC,65.0,120.0,True,True,4654435618927743872,0.1367686139958341,0.0105034338393223,0.0090818557642721
4654435618927743872,SPOC,69.0,120.0,True,True,4654435618927743872,0.1367686139958341,0.0105034338393223,0.0090818557642721
4654435618927743872,SPOC,63.0,120.0,True,True,4654435618927743872,0.1367686139958341,0.0105034338393223,0.0090818557642721
4654435618927743872,SPOC,62.0,120.0,True,True,4654435618927743872,0.1367686139958341,0.0105034338393223,0.0090818557642721
4654435618927743872,SPOC,61.0,120.0,True,True,4654435618927743872,0.1367686139958341,0.0105034338393223,0.0090818557642721
4654435618927743872,SPOC,64.0,120.0,True,True,4654435618927743872,0.1367686139958341,0.0105034338393223,0.0090818557642721
4654435618927743872,SPOC,87.0,20.0,True,True,4654435618927743872,0.1367686139958341,0.0105034338393223,0.0090818557642721
4654435618927743872,SPOC,87.0,120.0,True,True,4654435618927743872,0.1367686139958341,0.0105034338393223,0.0090818557642721
4654435618927743872,SPOC,96.0,20.0,True,True,4654435618927743872,0.1367686139958341,0.0105034338393223,0.0090818557642721
4654435618927743872,SPOC,95.0,20.0,True,True,4654435618927743872,0.1367686139958341,0.0105034338393223,0.0090818557642721
4654435618927743872,SPOC,94.0,20.0,True,True,4654435618927743872,0.1367686139958341,0.0105034338393223,0.0090818557642721
4654435618927743872,SPOC,93.0,20.0,True,True,4654435618927743872,0.1367686139958341,0.0105034338393223,0.0090818557642721
4654435618927743872,SPOC,90.0,20.0,True,True,4654435618927743872,0.1367686139958341,0.0105034338393223,0.0090818557642721
4654435618927743872,SPOC,89.0,20.0,True,True,4654435618927743872,0.1367686139958341,0.0105034338393223,0.0090818557642721
4654435618927743872,SPOC,88.0,20.0,True,True,4654435618927743872,0.1367686139958341,0.0105034338393223,0.0090818557642721
4654435618927743872,SPOC,90.0,120.0,True,True,4654435618927743872,0.1367686139958341,0.0105034338393223,0.0090818557642721
4654435618927743872,SPOC,93.0,120.0,True,True,4654435618927743872,0.1367686139958341,0.0105034338393223,0.0090818557642721
4654435618927743872,SPOC,88.0,120.0,True,True,4654435618927743872,0.1367686139958341,0.0105034338393223,0.0090818557642721
4654435618927743872,SPOC,94.0,120.0,True,True,4654435618927743872,0.1367686139958341,0.0105034338393223,0.0090818557642721
4654435618927743872,SPOC,95.0,120.0,True,True,4654435618927743872,0.1367686139958341,0.0105034338393223,0.0090818557642721
4654435618927743872,SPOC,96.0,120.0,True,True,4654435618927743872,0.1367686139958341,0.0105034338393223,0.0090818557642721
4654435618927743872,SPOC,89.0,120.0,True,True,4654435618927743872,0.1367686139958341,0.0105034338393223,0.0090818557642721
4654435618927743872,SPOC,97.0,120.0,True,True,4654435618927743872,0.1367686139958341,0.0105034338393223,0.0090818557642721
4665366619931917824,FFI,6.0,1425.59941,True,True,4665366619931917824,0.4062488392881175,0.0367485414946057,0.0318610013528149
